timestamp,plant_name,generation
2024-01-05 08:00:00,어음풍력 1,3123.232
2024-01-05 08:00:00,영흥풍력 1,366.025
2024-01-05 08:00:00,군위 화산풍력 1,5929.895
2024-01-05 08:00:00,영흥풍력 2,1013.76
2024-01-05 09:00:00,삼천포풍력 1,0.0
2024-01-05 09:00:00,어음풍력 1,2318.456
2024-01-05 09:00:00,영흥풍력 1,107.816
2024-01-05 09:00:00,군위 화산풍력 1,4136.463
2024-01-05 09:00:00,영흥풍력 2,430.08
2024-01-05 10:00:00,삼천포풍력 1,0.0
2024-01-05 10:00:00,어음풍력 1,2731.624
2024-01-05 10:00:00,영흥풍력 1,3482.612
2024-01-05 10:00:00,군위 화산풍력 1,4849.979
2024-01-05 10:00:00,영흥풍력 2,4131.84
2024-01-05 11:00:00,삼천포풍력 1,0.0
2024-01-05 11:00:00,어음풍력 1,2814.0
2024-01-05 11:00:00,영흥풍력 1,3728.196
2024-01-05 11:00:00,군위 화산풍력 1,5553.853
2024-01-05 11:00:00,영흥풍력 2,3982.08
2024-01-05 12:00:00,삼천포풍력 1,0.0
2024-01-05 12:00:00,어음풍력 1,2097.032
2024-01-05 12:00:00,영흥풍력 1,1072.785
2024-01-05 12:00:00,군위 화산풍력 1,4743.916
2024-01-05 12:00:00,영흥풍력 2,1317.12
2024-01-05 13:00:00,삼천포풍력 1,0.0
2024-01-05 13:00:00,어음풍력 1,0.0
2024-01-05 13:00:00,영흥풍력 1,210.94
2024-01-05 13:00:00,군위 화산풍력 1,2728.716
2024-01-05 13:00:00,영흥풍력 2,627.84
2024-01-05 14:00:00,삼천포풍력 1,0.0
2024-01-05 14:00:00,어음풍력 1,0.0
2024-01-05 14:00:00,영흥풍력 1,107.469
2024-01-05 14:00:00,군위 화산풍력 1,1783.789
2024-01-05 14:00:00,영흥풍력 2,462.72
2024-01-05 15:00:00,삼천포풍력 1,0.0
2024-01-05 15:00:00,어음풍력 1,0.0
2024-01-05 15:00:00,영흥풍력 1,88.513
2024-01-05 15:00:00,군위 화산풍력 1,404.968
2024-01-05 15:00:00,영흥풍력 2,483.84
2024-01-05 16:00:00,삼천포풍력 1,0.0
2024-01-05 16:00:00,어음풍력 1,0.0
2024-01-05 16:00:00,영흥풍력 1,0.0
2024-01-05 16:00:00,군위 화산풍력 1,308.547
2024-01-05 16:00:00,영흥풍력 2,489.6
2024-01-05 17:00:00,삼천포풍력 1,0.0
2024-01-05 17:00:00,어음풍력 1,57.064
2024-01-05 17:00:00,영흥풍력 1,69.712
2024-01-05 17:00:00,군위 화산풍력 1,241.053
2024-01-05 17:00:00,영흥풍력 2,487.68
2024-01-05 18:00:00,삼천포풍력 1,0.0
2024-01-05 18:00:00,어음풍력 1,749.84
2024-01-05 18:00:00,영흥풍력 1,240.712
2024-01-05 18:00:00,군위 화산풍력 1,983.495
2024-01-05 18:00:00,영흥풍력 2,485.76
2024-01-05 19:00:00,삼천포풍력 1,0.0
2024-01-05 19:00:00,어음풍력 1,1224.328
2024-01-05 19:00:00,영흥풍력 1,400.037
2024-01-05 19:00:00,군위 화산풍력 1,1668.084
2024-01-05 19:00:00,영흥풍력 2,531.84
2024-01-05 20:00:00,삼천포풍력 1,0.0
2024-01-05 20:00:00,어음풍력 1,757.96
2024-01-05 20:00:00,영흥풍력 1,494.109
2024-01-05 20:00:00,군위 화산풍력 1,1581.305
2024-01-05 20:00:00,영흥풍력 2,3959.04
2024-01-05 21:00:00,삼천포풍력 1,0.0
2024-01-05 21:00:00,어음풍력 1,563.64
2024-01-05 21:00:00,영흥풍력 1,426.838
2024-01-05 21:00:00,군위 화산풍력 1,1928.421
2024-01-05 21:00:00,영흥풍력 2,4064.64
2024-01-05 22:00:00,삼천포풍력 1,0.0
2024-01-05 22:00:00,어음풍력 1,294.672
2024-01-05 22:00:00,영흥풍력 1,473.305
2024-01-05 22:00:00,군위 화산풍력 1,2333.389
2024-01-05 22:00:00,영흥풍력 2,4644.48
2024-01-05 23:00:00,삼천포풍력 1,0.0
2024-01-05 23:00:00,어음풍력 1,342.272
2024-01-05 23:00:00,영흥풍력 1,626.372
2024-01-05 23:00:00,군위 화산풍력 1,2940.842
2024-01-05 23:00:00,영흥풍력 2,5049.6
2024-01-06 00:00:00,삼천포풍력 1,0.0
2024-01-06 00:00:00,어음풍력 1,7.168
2024-01-06 00:00:00,영흥풍력 1,648.428
2024-01-06 00:00:00,군위 화산풍력 1,5110.316
2024-01-06 00:00:00,영흥풍력 2,3360.0
2024-01-06 01:00:00,삼천포풍력 1,0.0
2024-01-06 01:00:00,어음풍력 1,8.96
2024-01-06 01:00:00,영흥풍력 1,890.36
2024-01-06 01:00:00,군위 화산풍력 1,4724.632
2024-01-06 01:00:00,영흥풍력 2,4696.32
2024-01-06 02:00:00,삼천포풍력 1,0.0
2024-01-06 02:00:00,어음풍력 1,858.872
2024-01-06 02:00:00,영흥풍력 1,764.336
2024-01-06 02:00:00,군위 화산풍력 1,4367.874
2024-01-06 02:00:00,영흥풍력 2,5040.0
2024-01-06 03:00:00,삼천포풍력 1,0.0
2024-01-06 03:00:00,어음풍력 1,1738.352
2024-01-06 03:00:00,영흥풍력 1,983.126
2024-01-06 03:00:00,군위 화산풍력 1,4416.084
2024-01-06 03:00:00,영흥풍력 2,5016.96
2024-01-06 04:00:00,삼천포풍력 1,0.0
2024-01-06 04:00:00,어음풍력 1,3280.704
2024-01-06 04:00:00,영흥풍력 1,1072.592
2024-01-06 04:00:00,군위 화산풍력 1,5245.305
2024-01-06 04:00:00,영흥풍력 2,6264.96
2024-01-06 05:00:00,삼천포풍력 1,0.0
2024-01-06 05:00:00,어음풍력 1,3957.688
2024-01-06 05:00:00,영흥풍력 1,916.771
2024-01-06 05:00:00,군위 화산풍력 1,7000.168
2024-01-06 05:00:00,영흥풍력 2,5719.68
2024-01-06 06:00:00,삼천포풍력 1,0.0
2024-01-06 06:00:00,어음풍력 1,4828.936
2024-01-06 06:00:00,영흥풍력 1,1537.56
2024-01-06 06:00:00,군위 화산풍력 1,7241.221
2024-01-06 06:00:00,영흥풍력 2,6071.04
2024-01-06 07:00:00,삼천포풍력 1,0.0
2024-01-06 07:00:00,어음풍력 1,6354.376
2024-01-06 07:00:00,영흥풍력 1,666.069
2024-01-06 07:00:00,군위 화산풍력 1,7511.2
2024-01-06 07:00:00,영흥풍력 2,2999.04
2024-01-06 08:00:00,삼천포풍력 1,0.0
2024-01-06 08:00:00,어음풍력 1,7577.696
2024-01-06 08:00:00,영흥풍력 1,181.9
2024-01-06 08:00:00,군위 화산풍력 1,8215.074
2024-01-06 08:00:00,영흥풍력 2,593.28
2024-01-06 09:00:00,삼천포풍력 1,0.0
2024-01-06 09:00:00,어음풍력 1,8159.144
2024-01-06 09:00:00,영흥풍력 1,0.0
2024-01-06 09:00:00,군위 화산풍력 1,7356.926
2024-01-06 09:00:00,영흥풍력 2,40.32
2024-01-06 10:00:00,삼천포풍력 1,0.0
2024-01-06 10:00:00,어음풍력 1,8847.832
2024-01-06 10:00:00,영흥풍력 1,3317.049
2024-01-06 10:00:00,군위 화산풍력 1,7597.979
2024-01-06 10:00:00,영흥풍력 2,3331.2
2024-01-06 11:00:00,삼천포풍력 1,0.0
2024-01-06 11:00:00,어음풍력 1,10930.64
2024-01-06 11:00:00,영흥풍력 1,3551.763
2024-01-06 11:00:00,군위 화산풍력 1,4551.074
2024-01-06 11:00:00,영흥풍력 2,3615.36
2024-01-06 12:00:00,삼천포풍력 1,0.0
2024-01-06 12:00:00,어음풍력 1,7629.328
2024-01-06 12:00:00,영흥풍력 1,635.78
2024-01-06 12:00:00,군위 화산풍력 1,3856.842
2024-01-06 12:00:00,영흥풍력 2,656.64
2024-01-06 13:00:00,삼천포풍력 1,0.0
2024-01-06 13:00:00,어음풍력 1,0.0
2024-01-06 13:00:00,영흥풍력 1,0.0
2024-01-06 13:00:00,군위 화산풍력 1,896.716
2024-01-06 13:00:00,영흥풍력 2,3.84
2024-01-06 14:00:00,삼천포풍력 1,0.0
2024-01-06 14:00:00,어음풍력 1,450.464
2024-01-06 14:00:00,영흥풍력 1,0.0
2024-01-06 14:00:00,군위 화산풍력 1,511.032
2024-01-06 14:00:00,영흥풍력 2,15.36
2024-01-06 15:00:00,삼천포풍력 1,0.0
2024-01-06 15:00:00,어음풍력 1,2181.032
2024-01-06 15:00:00,영흥풍력 1,0.0
2024-01-06 15:00:00,군위 화산풍력 1,221.768
2024-01-06 15:00:00,영흥풍력 2,1.92
2024-01-06 16:00:00,삼천포풍력 1,0.0
2024-01-06 16:00:00,어음풍력 1,5062.512
2024-01-06 16:00:00,영흥풍력 1,0.0
2024-01-06 16:00:00,군위 화산풍력 1,212.126
2024-01-06 16:00:00,영흥풍력 2,0.0
2024-01-06 17:00:00,삼천포풍력 1,0.0
2024-01-06 17:00:00,어음풍력 1,4414.872
2024-01-06 17:00:00,영흥풍력 1,0.0
2024-01-06 17:00:00,군위 화산풍력 1,241.053
2024-01-06 17:00:00,영흥풍력 2,0.0
2024-01-06 18:00:00,삼천포풍력 1,0.0
2024-01-06 18:00:00,어음풍력 1,4691.736
2024-01-06 18:00:00,영흥풍력 1,0.0
2024-01-06 18:00:00,군위 화산풍력 1,231.411
2024-01-06 18:00:00,영흥풍력 2,157.44
2024-01-06 19:00:00,삼천포풍력 1,0.0
2024-01-06 19:00:00,어음풍력 1,5997.88
2024-01-06 19:00:00,영흥풍력 1,291.327
2024-01-06 19:00:00,군위 화산풍력 1,347.116
2024-01-06 19:00:00,영흥풍력 2,992.64
2024-01-06 20:00:00,삼천포풍력 1,0.0
2024-01-06 20:00:00,어음풍력 1,7094.976
2024-01-06 20:00:00,영흥풍력 1,83.943
2024-01-06 20:00:00,군위 화산풍력 1,1427.032
2024-01-06 20:00:00,영흥풍력 2,426.24
2024-01-06 21:00:00,삼천포풍력 1,0.0
2024-01-06 21:00:00,어음풍력 1,7994.784
2024-01-06 21:00:00,영흥풍력 1,402.737
2024-01-06 21:00:00,군위 화산풍력 1,3278.316
2024-01-06 21:00:00,영흥풍력 2,1301.76
2024-01-06 22:00:00,삼천포풍력 1,0.0
2024-01-06 22:00:00,어음풍력 1,8217.552
2024-01-06 22:00:00,영흥풍력 1,706.826
2024-01-06 22:00:00,군위 화산풍력 1,2873.347
2024-01-06 22:00:00,영흥풍력 2,3525.12
2024-01-06 23:00:00,삼천포풍력 1,0.0
2024-01-06 23:00:00,어음풍력 1,8138.76
2024-01-06 23:00:00,영흥풍력 1,1359.365
2024-01-06 23:00:00,군위 화산풍력 1,2719.074
2024-01-06 23:00:00,영흥풍력 2,6243.84
2024-01-07 00:00:00,삼천포풍력 1,0.0
2024-01-07 00:00:00,어음풍력 1,7818.608
2024-01-07 00:00:00,영흥풍력 1,2059.714
2024-01-07 00:00:00,군위 화산풍력 1,3461.516
2024-01-07 00:00:00,영흥풍력 2,7221.12
2024-01-07 01:00:00,삼천포풍력 1,0.0
2024-01-07 01:00:00,어음풍력 1,5434.016
2024-01-07 01:00:00,영흥풍력 1,1831.614
2024-01-07 01:00:00,군위 화산풍력 1,5727.411
2024-01-07 01:00:00,영흥풍력 2,9093.12
2024-01-07 02:00:00,삼천포풍력 1,0.0
2024-01-07 02:00:00,어음풍력 1,9195.368
2024-01-07 02:00:00,영흥풍력 1,1473.723
2024-01-07 02:00:00,군위 화산풍력 1,6739.832
2024-01-07 02:00:00,영흥풍력 2,6862.08
2024-01-07 03:00:00,삼천포풍력 1,0.0
2024-01-07 03:00:00,어음풍력 1,12270.048
2024-01-07 03:00:00,영흥풍력 1,2752.084
2024-01-07 03:00:00,군위 화산풍력 1,7135.158
2024-01-07 03:00:00,영흥풍력 2,6314.88
2024-01-07 04:00:00,삼천포풍력 1,0.0
2024-01-07 04:00:00,어음풍력 1,18147.64
2024-01-07 04:00:00,영흥풍력 1,4490.192
2024-01-07 04:00:00,군위 화산풍력 1,6180.589
2024-01-07 04:00:00,영흥풍력 2,13261.44
2024-01-07 05:00:00,삼천포풍력 1,0.0
2024-01-07 05:00:00,어음풍력 1,17075.128
2024-01-07 05:00:00,영흥풍력 1,4458.496
2024-01-07 05:00:00,군위 화산풍력 1,9053.937
2024-01-07 05:00:00,영흥풍력 2,11852.16
2024-01-07 06:00:00,삼천포풍력 1,0.0
2024-01-07 06:00:00,어음풍력 1,15976.632
2024-01-07 06:00:00,영흥풍력 1,4760.284
2024-01-07 06:00:00,군위 화산풍력 1,8427.2
2024-01-07 06:00:00,영흥풍력 2,12501.12
2024-01-07 07:00:00,삼천포풍력 1,0.0
2024-01-07 07:00:00,어음풍력 1,14168.952
2024-01-07 07:00:00,영흥풍력 1,4630.835
2024-01-07 07:00:00,군위 화산풍력 1,8600.758
2024-01-07 07:00:00,영흥풍력 2,14094.72
2024-01-07 08:00:00,삼천포풍력 1,0.0
2024-01-07 08:00:00,어음풍력 1,17046.68
2024-01-07 08:00:00,영흥풍력 1,4116.391
2024-01-07 08:00:00,군위 화산풍력 1,7761.895
2024-01-07 08:00:00,영흥풍력 2,10373.76
2024-01-07 09:00:00,삼천포풍력 1,0.0
2024-01-07 09:00:00,어음풍력 1,17661.616
2024-01-07 09:00:00,영흥풍력 1,4628.851
2024-01-07 09:00:00,군위 화산풍력 1,5708.126
2024-01-07 09:00:00,영흥풍력 2,15325.44
2024-01-07 10:00:00,삼천포풍력 1,0.0
2024-01-07 10:00:00,어음풍력 1,16147.936
2024-01-07 10:00:00,영흥풍력 1,7475.424
2024-01-07 10:00:00,군위 화산풍력 1,7183.368
2024-01-07 10:00:00,영흥풍력 2,16154.88
2024-01-07 11:00:00,삼천포풍력 1,0.0
2024-01-07 11:00:00,어음풍력 1,15556.632
2024-01-07 11:00:00,영흥풍력 1,6459.997
2024-01-07 11:00:00,군위 화산풍력 1,7501.558
2024-01-07 11:00:00,영흥풍력 2,12635.52
2024-01-07 12:00:00,삼천포풍력 1,0.0
2024-01-07 12:00:00,어음풍력 1,16904.608
2024-01-07 12:00:00,영흥풍력 1,3350.567
2024-01-07 12:00:00,군위 화산풍력 1,8899.663
2024-01-07 12:00:00,영흥풍력 2,7935.36
2024-01-07 13:00:00,삼천포풍력 1,0.0
2024-01-07 13:00:00,어음풍력 1,18586.568
2024-01-07 13:00:00,영흥풍력 1,868.306
2024-01-07 13:00:00,군위 화산풍력 1,6431.284
2024-01-07 13:00:00,영흥풍력 2,5370.24
2024-01-07 14:00:00,삼천포풍력 1,0.0
2024-01-07 14:00:00,어음풍력 1,18415.768
2024-01-07 14:00:00,영흥풍력 1,1520.136
2024-01-07 14:00:00,군위 화산풍력 1,4271.453
2024-01-07 14:00:00,영흥풍력 2,7501.44
2024-01-07 15:00:00,삼천포풍력 1,0.0
2024-01-07 15:00:00,어음풍력 1,18940.6
2024-01-07 15:00:00,영흥풍력 1,1964.976
2024-01-07 15:00:00,군위 화산풍력 1,3374.737
2024-01-07 15:00:00,영흥풍력 2,9221.76
2024-01-07 16:00:00,삼천포풍력 1,0.0
2024-01-07 16:00:00,어음풍력 1,19496.232
2024-01-07 16:00:00,영흥풍력 1,2367.804
2024-01-07 16:00:00,군위 화산풍력 1,4618.568
2024-01-07 16:00:00,영흥풍력 2,10321.92
2024-01-07 17:00:00,삼천포풍력 1,0.0
2024-01-07 17:00:00,어음풍력 1,18743.144
2024-01-07 17:00:00,영흥풍력 1,1688.59
2024-01-07 17:00:00,군위 화산풍력 1,7414.779
2024-01-07 17:00:00,영흥풍력 2,8492.16
2024-01-07 18:00:00,삼천포풍력 1,0.0
2024-01-07 18:00:00,어음풍력 1,19003.544
2024-01-07 18:00:00,영흥풍력 1,1438.894
2024-01-07 18:00:00,군위 화산풍력 1,7954.737
2024-01-07 18:00:00,영흥풍력 2,9751.68
2024-01-07 19:00:00,삼천포풍력 1,0.0
2024-01-07 19:00:00,어음풍력 1,17039.12
2024-01-07 19:00:00,영흥풍력 1,0.0
2024-01-07 19:00:00,군위 화산풍력 1,7337.642
2024-01-07 19:00:00,영흥풍력 2,7802.88
2024-01-07 20:00:00,삼천포풍력 1,0.0
2024-01-07 20:00:00,어음풍력 1,17762.584
2024-01-07 20:00:00,영흥풍력 1,0.0
2024-01-07 20:00:00,군위 화산풍력 1,7790.821
2024-01-07 20:00:00,영흥풍력 2,6683.52
2024-01-07 21:00:00,삼천포풍력 1,0.0
2024-01-07 21:00:00,어음풍력 1,16571.632
2024-01-07 21:00:00,영흥풍력 1,2221.162
2024-01-07 21:00:00,군위 화산풍력 1,7347.284
2024-01-07 21:00:00,영흥풍력 2,6238.08
2024-01-07 22:00:00,삼천포풍력 1,0.0
2024-01-07 22:00:00,어음풍력 1,13792.968
2024-01-07 22:00:00,영흥풍력 1,2525.402
2024-01-07 22:00:00,군위 화산풍력 1,6788.042
2024-01-07 22:00:00,영흥풍력 2,7334.4
2024-01-07 23:00:00,삼천포풍력 1,0.0
2024-01-07 23:00:00,어음풍력 1,11581.64
2024-01-07 23:00:00,영흥풍력 1,1888.679
2024-01-07 23:00:00,군위 화산풍력 1,4338.947
2024-01-07 23:00:00,영흥풍력 2,5677.44
2024-01-08 00:00:00,삼천포풍력 1,0.0
2024-01-08 00:00:00,어음풍력 1,10269.952
2024-01-08 00:00:00,영흥풍력 1,1268.152
2024-01-08 00:00:00,군위 화산풍력 1,5033.179
2024-01-08 00:00:00,영흥풍력 2,3740.16
2024-01-08 01:00:00,삼천포풍력 1,0.0
2024-01-08 01:00:00,어음풍력 1,8322.496
2024-01-08 01:00:00,영흥풍력 1,899.44
2024-01-08 01:00:00,군위 화산풍력 1,4252.168
2024-01-08 01:00:00,영흥풍력 2,2048.64
2024-01-08 02:00:00,삼천포풍력 1,0.0
2024-01-08 02:00:00,어음풍력 1,6809.096
2024-01-08 02:00:00,영흥풍력 1,0.0
2024-01-08 02:00:00,군위 화산풍력 1,3808.632
2024-01-08 02:00:00,영흥풍력 2,969.6
2024-01-08 03:00:00,삼천포풍력 1,0.0
2024-01-08 03:00:00,어음풍력 1,3803.464
2024-01-08 03:00:00,영흥풍력 1,355.266
2024-01-08 03:00:00,군위 화산풍력 1,4310.021
2024-01-08 03:00:00,영흥풍력 2,637.44
2024-01-08 04:00:00,삼천포풍력 1,0.0
2024-01-08 04:00:00,어음풍력 1,3644.984
2024-01-08 04:00:00,영흥풍력 1,215.24
2024-01-08 04:00:00,군위 화산풍력 1,4840.337
2024-01-08 04:00:00,영흥풍력 2,339.84
2024-01-08 05:00:00,삼천포풍력 1,0.0
2024-01-08 05:00:00,어음풍력 1,3336.816
2024-01-08 05:00:00,영흥풍력 1,86.874
2024-01-08 05:00:00,군위 화산풍력 1,5409.221
2024-01-08 05:00:00,영흥풍력 2,199.68
2024-01-08 06:00:00,삼천포풍력 1,0.0
2024-01-08 06:00:00,어음풍력 1,4251.8
2024-01-08 06:00:00,영흥풍력 1,0.0
2024-01-08 06:00:00,군위 화산풍력 1,5428.505
2024-01-08 06:00:00,영흥풍력 2,28.8
2024-01-08 07:00:00,삼천포풍력 1,0.0
2024-01-08 07:00:00,어음풍력 1,3918.264
2024-01-08 07:00:00,영흥풍력 1,0.0
2024-01-08 07:00:00,군위 화산풍력 1,5843.116
2024-01-08 07:00:00,영흥풍력 2,1.92
2024-01-08 08:00:00,삼천포풍력 1,0.0
2024-01-08 08:00:00,어음풍력 1,1754.48
2024-01-08 08:00:00,영흥풍력 1,0.0
2024-01-08 08:00:00,군위 화산풍력 1,3355.453
2024-01-08 08:00:00,영흥풍력 2,0.0
2024-01-08 09:00:00,삼천포풍력 1,0.0
2024-01-08 09:00:00,어음풍력 1,1596.728
2024-01-08 09:00:00,영흥풍력 1,0.0
2024-01-08 09:00:00,군위 화산풍력 1,2584.084
2024-01-08 09:00:00,영흥풍력 2,9.6
2024-01-08 10:00:00,삼천포풍력 1,0.0
2024-01-08 10:00:00,어음풍력 1,1746.64
2024-01-08 10:00:00,영흥풍력 1,3319.862
2024-01-08 10:00:00,군위 화산풍력 1,4261.811
2024-01-08 10:00:00,영흥풍력 2,3317.76
2024-01-08 11:00:00,삼천포풍력 1,0.0
2024-01-08 11:00:00,어음풍력 1,1347.92
2024-01-08 11:00:00,영흥풍력 1,3542.71
2024-01-08 11:00:00,군위 화산풍력 1,3789.347
2024-01-08 11:00:00,영흥풍력 2,3601.92
2024-01-08 12:00:00,삼천포풍력 1,0.0
2024-01-08 12:00:00,어음풍력 1,238.0
2024-01-08 12:00:00,영흥풍력 1,613.204
2024-01-08 12:00:00,군위 화산풍력 1,2921.558
2024-01-08 12:00:00,영흥풍력 2,602.88
2024-01-08 13:00:00,삼천포풍력 1,0.0
2024-01-08 13:00:00,어음풍력 1,39.032
2024-01-08 13:00:00,영흥풍력 1,0.0
2024-01-08 13:00:00,군위 화산풍력 1,38.568
2024-01-08 13:00:00,영흥풍력 2,1.92
2024-01-08 14:00:00,삼천포풍력 1,0.0
2024-01-08 14:00:00,어음풍력 1,717.92
2024-01-08 14:00:00,영흥풍력 1,0.0
2024-01-08 14:00:00,군위 화산풍력 1,0.0
2024-01-08 14:00:00,영흥풍력 2,0.0
2024-01-08 15:00:00,삼천포풍력 1,0.0
2024-01-08 15:00:00,어음풍력 1,180.152
2024-01-08 15:00:00,영흥풍력 1,0.0
2024-01-08 15:00:00,군위 화산풍력 1,241.053
2024-01-08 15:00:00,영흥풍력 2,0.0
2024-01-08 16:00:00,삼천포풍력 1,0.0
2024-01-08 16:00:00,어음풍력 1,0.0
2024-01-08 16:00:00,영흥풍력 1,0.0
2024-01-08 16:00:00,군위 화산풍력 1,163.916
2024-01-08 16:00:00,영흥풍력 2,0.0
2024-01-08 17:00:00,삼천포풍력 1,0.0
2024-01-08 17:00:00,어음풍력 1,0.0
2024-01-08 17:00:00,영흥풍력 1,0.0
2024-01-08 17:00:00,군위 화산풍력 1,0.0
2024-01-08 17:00:00,영흥풍력 2,0.0
2024-01-08 18:00:00,삼천포풍력 1,0.0
2024-01-08 18:00:00,어음풍력 1,0.0
2024-01-08 18:00:00,영흥풍력 1,0.0
2024-01-08 18:00:00,군위 화산풍력 1,38.568
2024-01-08 18:00:00,영흥풍력 2,0.0
2024-01-08 19:00:00,삼천포풍력 1,0.0
2024-01-08 19:00:00,어음풍력 1,0.0
2024-01-08 19:00:00,영흥풍력 1,0.0
2024-01-08 19:00:00,군위 화산풍력 1,231.411
2024-01-08 19:00:00,영흥풍력 2,165.12
2024-01-08 20:00:00,삼천포풍력 1,0.0
2024-01-08 20:00:00,어음풍력 1,0.0
2024-01-08 20:00:00,영흥풍력 1,0.0
2024-01-08 20:00:00,군위 화산풍력 1,173.558
2024-01-08 20:00:00,영흥풍력 2,456.96
2024-01-08 21:00:00,삼천포풍력 1,0.0
2024-01-08 21:00:00,어음풍력 1,0.0
2024-01-08 21:00:00,영흥풍력 1,0.0
2024-01-08 21:00:00,군위 화산풍력 1,260.337
2024-01-08 21:00:00,영흥풍력 2,520.32
2024-01-08 22:00:00,삼천포풍력 1,0.0
2024-01-08 22:00:00,어음풍력 1,0.0
2024-01-08 22:00:00,영흥풍력 1,0.0
2024-01-08 22:00:00,군위 화산풍력 1,395.326
2024-01-08 22:00:00,영흥풍력 2,551.04
2024-01-08 23:00:00,삼천포풍력 1,0.0
2024-01-08 23:00:00,어음풍력 1,0.0
2024-01-08 23:00:00,영흥풍력 1,0.0
2024-01-08 23:00:00,군위 화산풍력 1,385.684
2024-01-08 23:00:00,영흥풍력 2,480.0
2024-01-09 00:00:00,삼천포풍력 1,0.0
2024-01-09 00:00:00,어음풍력 1,0.0
2024-01-09 00:00:00,영흥풍력 1,0.0
2024-01-09 00:00:00,군위 화산풍력 1,2641.937
2024-01-09 00:00:00,영흥풍력 2,466.56
2024-01-09 01:00:00,삼천포풍력 1,0.0
2024-01-09 01:00:00,어음풍력 1,0.0
2024-01-09 01:00:00,영흥풍력 1,348.035
2024-01-09 01:00:00,군위 화산풍력 1,4676.421
2024-01-09 01:00:00,영흥풍력 2,568.32
2024-01-09 02:00:00,삼천포풍력 1,0.0
2024-01-09 02:00:00,어음풍력 1,126.392
2024-01-09 02:00:00,영흥풍력 1,314.524
2024-01-09 02:00:00,군위 화산풍력 1,5544.211
2024-01-09 02:00:00,영흥풍력 2,773.76
2024-01-09 03:00:00,삼천포풍력 1,0.0
2024-01-09 03:00:00,어음풍력 1,931.952
2024-01-09 03:00:00,영흥풍력 1,424.139
2024-01-09 03:00:00,군위 화산풍력 1,7491.916
2024-01-09 03:00:00,영흥풍력 2,1365.12
2024-01-09 04:00:00,삼천포풍력 1,0.0
2024-01-09 04:00:00,어음풍력 1,1605.576
2024-01-09 04:00:00,영흥풍력 1,856.16
2024-01-09 04:00:00,군위 화산풍력 1,6874.821
2024-01-09 04:00:00,영흥풍력 2,1639.68
2024-01-09 05:00:00,삼천포풍력 1,0.0
2024-01-09 05:00:00,어음풍력 1,129.248
2024-01-09 05:00:00,영흥풍력 1,774.688
2024-01-09 05:00:00,군위 화산풍력 1,7144.8
2024-01-09 05:00:00,영흥풍력 2,1643.52
2024-01-09 06:00:00,삼천포풍력 1,0.0
2024-01-09 06:00:00,어음풍력 1,234.976
2024-01-09 06:00:00,영흥풍력 1,596.931
2024-01-09 06:00:00,군위 화산풍력 1,5119.958
2024-01-09 06:00:00,영흥풍력 2,2622.72
2024-01-09 07:00:00,삼천포풍력 1,0.0
2024-01-09 07:00:00,어음풍력 1,817.656
2024-01-09 07:00:00,영흥풍력 1,446.042
2024-01-09 07:00:00,군위 화산풍력 1,4580.0
2024-01-09 07:00:00,영흥풍력 2,1263.36
2024-01-09 08:00:00,삼천포풍력 1,0.0
2024-01-09 08:00:00,어음풍력 1,2460.864
2024-01-09 08:00:00,영흥풍력 1,386.926
2024-01-09 08:00:00,군위 화산풍력 1,4840.337
2024-01-09 08:00:00,영흥풍력 2,1374.72
2024-01-09 09:00:00,삼천포풍력 1,0.0
2024-01-09 09:00:00,어음풍력 1,3245.592
2024-01-09 09:00:00,영흥풍력 1,400.731
2024-01-09 09:00:00,군위 화산풍력 1,3798.989
2024-01-09 09:00:00,영흥풍력 2,768.0
2024-01-09 10:00:00,삼천포풍력 1,0.0
2024-01-09 10:00:00,어음풍력 1,2618.84
2024-01-09 10:00:00,영흥풍력 1,4022.505
2024-01-09 10:00:00,군위 화산풍력 1,5640.632
2024-01-09 10:00:00,영흥풍력 2,4369.92
2024-01-09 11:00:00,삼천포풍력 1,0.0
2024-01-09 11:00:00,어음풍력 1,3577.28
2024-01-09 11:00:00,영흥풍력 1,0.0
2024-01-09 11:00:00,군위 화산풍력 1,4223.242
2024-01-09 11:00:00,영흥풍력 2,4922.88
2024-01-09 12:00:00,삼천포풍력 1,0.0
2024-01-09 12:00:00,어음풍력 1,4704.336
2024-01-09 12:00:00,영흥풍력 1,702.835
2024-01-09 12:00:00,군위 화산풍력 1,3326.526
2024-01-09 12:00:00,영흥풍력 2,1703.04
2024-01-09 13:00:00,삼천포풍력 1,0.0
2024-01-09 13:00:00,어음풍력 1,3429.384
2024-01-09 13:00:00,영흥풍력 1,0.0
2024-01-09 13:00:00,군위 화산풍력 1,665.305
2024-01-09 13:00:00,영흥풍력 2,190.08
2024-01-09 14:00:00,삼천포풍력 1,0.0
