timestamp,plant_name,generation
2024-02-05 14:00:00,Hangyoung,6001.0
2024-02-05 15:00:00,Hangyoung,3037.0
2024-02-05 15:00:00,Hangyoung,8051.0
2024-02-05 16:00:00,Hangyoung,8356.0
2024-02-05 16:00:00,Hangyoung,2992.0
2024-02-05 17:00:00,Hangyoung,3000.0
2024-02-05 17:00:00,Hangyoung,8275.0
2024-02-05 18:00:00,Hangyoung,7800.0
2024-02-05 18:00:00,Hangyoung,2280.0
2024-02-05 19:00:00,Hangyoung,1656.0
2024-02-05 19:00:00,Hangyoung,7190.0
2024-02-05 20:00:00,Hangyoung,7419.0
2024-02-05 20:00:00,Hangyoung,2953.0
2024-02-05 21:00:00,Hangyoung,2925.0
2024-02-05 21:00:00,Hangyoung,7213.0
2024-02-05 22:00:00,Hangyoung,2652.0
2024-02-05 22:00:00,Hangyoung,6258.0
2024-02-05 23:00:00,Hangyoung,2239.0
2024-02-05 23:00:00,Hangyoung,5052.0
2024-02-06 00:00:00,Hangyoung,4317.0
2024-02-06 00:00:00,Hangyoung,1847.0
2024-02-06 01:00:00,Hangyoung,2097.0
2024-02-06 01:00:00,Hangyoung,4760.0
2024-02-06 02:00:00,Hangyoung,4981.0
2024-02-06 02:00:00,Hangyoung,2289.0
2024-02-06 03:00:00,Hangyoung,1853.0
2024-02-06 03:00:00,Hangyoung,4149.0
2024-02-06 04:00:00,Hangyoung,1646.0
2024-02-06 04:00:00,Hangyoung,3622.0
2024-02-06 05:00:00,Hangyoung,1456.0
2024-02-06 05:00:00,Hangyoung,3217.0
2024-02-06 06:00:00,Hangyoung,3164.0
2024-02-06 06:00:00,Hangyoung,1543.0
2024-02-06 07:00:00,Hangyoung,4413.0
2024-02-06 07:00:00,Hangyoung,1976.0
2024-02-06 08:00:00,Hangyoung,4549.0
2024-02-06 08:00:00,Hangyoung,2027.0
2024-02-06 09:00:00,Hangyoung,3333.0
2024-02-06 09:00:00,Hangyoung,1654.0
2024-02-06 10:00:00,Hangyoung,1566.0
2024-02-06 10:00:00,Hangyoung,3258.0
2024-02-06 11:00:00,Hangyoung,2800.0
2024-02-06 11:00:00,Hangyoung,1372.0
2024-02-06 12:00:00,Hangyoung,3117.0
2024-02-06 12:00:00,Hangyoung,1499.0
2024-02-06 13:00:00,Hangyoung,1327.0
2024-02-06 13:00:00,Hangyoung,2863.0
2024-02-06 14:00:00,Hangyoung,3697.0
2024-02-06 14:00:00,Hangyoung,1765.0
2024-02-06 15:00:00,Hangyoung,3200.0
2024-02-06 15:00:00,Hangyoung,1531.0
2024-02-06 16:00:00,Hangyoung,1644.0
2024-02-06 16:00:00,Hangyoung,3426.0
2024-02-06 17:00:00,Hangyoung,4126.0
2024-02-06 17:00:00,Hangyoung,2011.0
2024-02-06 18:00:00,Hangyoung,2289.0
2024-02-06 18:00:00,Hangyoung,4443.0
2024-02-06 19:00:00,Hangyoung,4814.0
2024-02-06 19:00:00,Hangyoung,2459.0
2024-02-06 20:00:00,Hangyoung,4545.0
2024-02-06 20:00:00,Hangyoung,2829.0
2024-02-06 21:00:00,Hangyoung,4991.0
2024-02-06 21:00:00,Hangyoung,3148.0
2024-02-06 22:00:00,Hangyoung,3271.0
2024-02-06 22:00:00,Hangyoung,5289.0
2024-02-06 23:00:00,Hangyoung,2902.0
2024-02-06 23:00:00,Hangyoung,4718.0
2024-02-07 00:00:00,Hangyoung,4955.0
2024-02-07 00:00:00,Hangyoung,3081.0
2024-02-07 01:00:00,Hangyoung,2951.0
2024-02-07 01:00:00,Hangyoung,4699.0
2024-02-07 02:00:00,Hangyoung,5651.0
2024-02-07 02:00:00,Hangyoung,2877.0
2024-02-07 03:00:00,Hangyoung,5297.0
2024-02-07 03:00:00,Hangyoung,2460.0
2024-02-07 04:00:00,Hangyoung,5456.0
2024-02-07 04:00:00,Hangyoung,2571.0
2024-02-07 05:00:00,Hangyoung,2770.0
2024-02-07 05:00:00,Hangyoung,6429.0
2024-02-07 06:00:00,Hangyoung,7205.0
2024-02-07 06:00:00,Hangyoung,2987.0
2024-02-07 07:00:00,Hangyoung,3054.0
2024-02-07 07:00:00,Hangyoung,7252.0
2024-02-07 08:00:00,Hangyoung,4537.0
2024-02-07 08:00:00,Hangyoung,2717.0
2024-02-07 09:00:00,Hangyoung,4173.0
2024-02-07 09:00:00,Hangyoung,4512.0
2024-02-07 10:00:00,Hangyoung,3053.0
2024-02-07 10:00:00,Hangyoung,3067.0
2024-02-07 11:00:00,Hangyoung,2779.0
2024-02-07 11:00:00,Hangyoung,3056.0
2024-02-07 12:00:00,Hangyoung,2819.0
2024-02-07 12:00:00,Hangyoung,2523.0
2024-02-07 13:00:00,Hangyoung,3044.0
2024-02-07 13:00:00,Hangyoung,3110.0
2024-02-07 14:00:00,Hangyoung,3041.0
2024-02-07 14:00:00,Hangyoung,3103.0
2024-02-07 15:00:00,Hangyoung,3551.0
2024-02-07 15:00:00,Hangyoung,3527.0
2024-02-07 16:00:00,Hangyoung,3422.0
2024-02-07 16:00:00,Hangyoung,3332.0
2024-02-07 17:00:00,Hangyoung,3186.0
2024-02-07 17:00:00,Hangyoung,3096.0
2024-02-07 18:00:00,Hangyoung,3208.0
2024-02-07 18:00:00,Hangyoung,3176.0
2024-02-07 19:00:00,Hangyoung,4195.0
2024-02-07 19:00:00,Hangyoung,3606.0
2024-02-07 20:00:00,Hangyoung,2825.0
2024-02-07 20:00:00,Hangyoung,4193.0
2024-02-07 21:00:00,Hangyoung,3068.0
2024-02-07 21:00:00,Hangyoung,2554.0
2024-02-07 22:00:00,Hangyoung,3472.0
2024-02-07 22:00:00,Hangyoung,2544.0
2024-02-07 23:00:00,Hangyoung,4207.0
2024-02-07 23:00:00,Hangyoung,2846.0
2024-02-08 00:00:00,Hangyoung,3082.0
2024-02-08 00:00:00,Hangyoung,4331.0
2024-02-08 01:00:00,Hangyoung,4254.0
2024-02-08 01:00:00,Hangyoung,3072.0
2024-02-08 02:00:00,Hangyoung,4466.0
2024-02-08 02:00:00,Hangyoung,3073.0
2024-02-08 03:00:00,Hangyoung,4069.0
2024-02-08 03:00:00,Hangyoung,2918.0
2024-02-08 04:00:00,Hangyoung,2297.0
2024-02-08 04:00:00,Hangyoung,3378.0
2024-02-08 05:00:00,Hangyoung,2154.0
2024-02-08 05:00:00,Hangyoung,2922.0
2024-02-08 06:00:00,Hangyoung,2024.0
2024-02-08 06:00:00,Hangyoung,2692.0
2024-02-08 07:00:00,Hangyoung,3087.0
2024-02-08 07:00:00,Hangyoung,2273.0
2024-02-08 08:00:00,Hangyoung,4539.0
2024-02-08 08:00:00,Hangyoung,3036.0
2024-02-08 09:00:00,Hangyoung,3019.0
2024-02-08 09:00:00,Hangyoung,4507.0
2024-02-08 10:00:00,Hangyoung,3317.0
2024-02-08 10:00:00,Hangyoung,2429.0
2024-02-08 11:00:00,Hangyoung,3490.0
2024-02-08 11:00:00,Hangyoung,2501.0
2024-02-08 12:00:00,Hangyoung,2916.0
2024-02-08 12:00:00,Hangyoung,3932.0
2024-02-08 13:00:00,Hangyoung,2694.0
2024-02-08 13:00:00,Hangyoung,5338.0
2024-02-08 14:00:00,Hangyoung,1893.0
2024-02-08 14:00:00,Hangyoung,3746.0
2024-02-08 15:00:00,Hangyoung,3901.0
2024-02-08 15:00:00,Hangyoung,1831.0
2024-02-08 16:00:00,Hangyoung,1659.0
2024-02-08 16:00:00,Hangyoung,3436.0
2024-02-08 17:00:00,Hangyoung,1581.0
2024-02-08 17:00:00,Hangyoung,3128.0
2024-02-08 18:00:00,Hangyoung,3911.0
2024-02-08 18:00:00,Hangyoung,1978.0
2024-02-08 19:00:00,Hangyoung,2327.0
2024-02-08 19:00:00,Hangyoung,4418.0
2024-02-08 20:00:00,Hangyoung,3992.0
2024-02-08 20:00:00,Hangyoung,2067.0
2024-02-08 21:00:00,Hangyoung,3322.0
2024-02-08 21:00:00,Hangyoung,1705.0
2024-02-08 22:00:00,Hangyoung,3672.0
2024-02-08 22:00:00,Hangyoung,1860.0
2024-02-08 23:00:00,Hangyoung,3314.0
2024-02-08 23:00:00,Hangyoung,1701.0
2024-02-09 00:00:00,Hangyoung,1047.0
2024-02-09 00:00:00,Hangyoung,2233.0
2024-02-09 01:00:00,Hangyoung,2278.0
2024-02-09 01:00:00,Hangyoung,1165.0
2024-02-09 02:00:00,Hangyoung,986.0
2024-02-09 02:00:00,Hangyoung,2556.0
2024-02-09 03:00:00,Hangyoung,3263.0
2024-02-09 03:00:00,Hangyoung,1138.0
2024-02-09 04:00:00,Hangyoung,3051.0
2024-02-09 04:00:00,Hangyoung,1009.0
2024-02-09 05:00:00,Hangyoung,1201.0
2024-02-09 05:00:00,Hangyoung,3374.0
2024-02-09 06:00:00,Hangyoung,1797.0
2024-02-09 06:00:00,Hangyoung,6021.0
2024-02-09 07:00:00,Hangyoung,2079.0
2024-02-09 07:00:00,Hangyoung,7418.0
2024-02-09 08:00:00,Hangyoung,1975.0
2024-02-09 08:00:00,Hangyoung,6587.0
2024-02-09 09:00:00,Hangyoung,1598.0
2024-02-09 09:00:00,Hangyoung,5415.0
2024-02-09 10:00:00,Hangyoung,5333.0
2024-02-09 10:00:00,Hangyoung,1876.0
2024-02-09 11:00:00,Hangyoung,1649.0
2024-02-09 11:00:00,Hangyoung,5038.0
2024-02-09 12:00:00,Hangyoung,1633.0
2024-02-09 12:00:00,Hangyoung,5260.0
2024-02-09 13:00:00,Hangyoung,4422.0
2024-02-09 13:00:00,Hangyoung,1343.0
2024-02-09 14:00:00,Hangyoung,4954.0
2024-02-09 14:00:00,Hangyoung,1779.0
2024-02-09 15:00:00,Hangyoung,4707.0
2024-02-09 15:00:00,Hangyoung,1657.0
2024-02-09 16:00:00,Hangyoung,1769.0
2024-02-09 16:00:00,Hangyoung,4953.0
2024-02-09 17:00:00,Hangyoung,1925.0
2024-02-09 17:00:00,Hangyoung,5370.0
2024-02-09 18:00:00,Hangyoung,5104.0
2024-02-09 18:00:00,Hangyoung,1706.0
2024-02-09 19:00:00,Hangyoung,1540.0
2024-02-09 19:00:00,Hangyoung,4881.0
2024-02-09 20:00:00,Hangyoung,1780.0
2024-02-09 20:00:00,Hangyoung,5350.0
2024-02-09 21:00:00,Hangyoung,6612.0
2024-02-09 21:00:00,Hangyoung,1927.0
2024-02-09 22:00:00,Hangyoung,1596.0
2024-02-09 22:00:00,Hangyoung,5330.0
2024-02-09 23:00:00,Hangyoung,4910.0
2024-02-09 23:00:00,Hangyoung,1613.0
2024-02-10 00:00:00,Hangyoung,1301.0
2024-02-10 00:00:00,Hangyoung,3874.0
2024-02-10 01:00:00,Hangyoung,3713.0
2024-02-10 01:00:00,Hangyoung,3014.0
2024-02-10 02:00:00,Hangyoung,4492.0
2024-02-10 02:00:00,Hangyoung,1256.0
2024-02-10 03:00:00,Hangyoung,3180.0
2024-02-10 03:00:00,Hangyoung,1419.0
2024-02-10 04:00:00,Hangyoung,1121.0
2024-02-10 04:00:00,Hangyoung,2719.0
2024-02-10 05:00:00,Hangyoung,995.0
2024-02-10 05:00:00,Hangyoung,2373.0
2024-02-10 06:00:00,Hangyoung,839.0
2024-02-10 06:00:00,Hangyoung,3157.0
2024-02-10 07:00:00,Hangyoung,1005.0
2024-02-10 07:00:00,Hangyoung,3007.0
2024-02-10 08:00:00,Hangyoung,3619.0
2024-02-10 08:00:00,Hangyoung,1020.0
2024-02-10 09:00:00,Hangyoung,3146.0
2024-02-10 09:00:00,Hangyoung,1022.0
2024-02-10 10:00:00,Hangyoung,2217.0
2024-02-10 10:00:00,Hangyoung,1006.0
2024-02-10 11:00:00,Hangyoung,921.0
2024-02-10 11:00:00,Hangyoung,626.0
2024-02-10 12:00:00,Hangyoung,266.0
2024-02-10 12:00:00,Hangyoung,329.0
2024-02-10 13:00:00,Hangyoung,26.0
2024-02-10 13:00:00,Hangyoung,359.0
2024-02-10 14:00:00,Hangyoung,269.0
2024-02-10 14:00:00,Hangyoung,34.0
2024-02-10 15:00:00,Hangyoung,16.0
2024-02-10 15:00:00,Hangyoung,242.0
2024-02-10 16:00:00,Hangyoung,633.0
2024-02-10 16:00:00,Hangyoung,7.0
2024-02-10 17:00:00,Hangyoung,3807.0
2024-02-10 17:00:00,Hangyoung,65.0
2024-02-10 18:00:00,Hangyoung,1085.0
2024-02-10 18:00:00,Hangyoung,3169.0
2024-02-10 19:00:00,Hangyoung,869.0
2024-02-10 19:00:00,Hangyoung,3653.0
2024-02-10 20:00:00,Hangyoung,1207.0
2024-02-10 20:00:00,Hangyoung,2682.0
2024-02-10 21:00:00,Hangyoung,3278.0
2024-02-10 21:00:00,Hangyoung,819.0
2024-02-10 22:00:00,Hangyoung,999.0
2024-02-10 22:00:00,Hangyoung,4472.0
2024-02-10 23:00:00,Hangyoung,3411.0
2024-02-10 23:00:00,Hangyoung,1336.0
2024-02-11 00:00:00,Hangyoung,2927.0
2024-02-11 00:00:00,Hangyoung,1095.0
2024-02-11 01:00:00,Hangyoung,410.0
2024-02-11 01:00:00,Hangyoung,1409.0
2024-02-11 02:00:00,Hangyoung,320.0
2024-02-11 02:00:00,Hangyoung,1119.0
2024-02-11 03:00:00,Hangyoung,1630.0
2024-02-11 03:00:00,Hangyoung,485.0
2024-02-11 04:00:00,Hangyoung,2454.0
2024-02-11 04:00:00,Hangyoung,716.0
2024-02-11 05:00:00,Hangyoung,915.0
2024-02-11 05:00:00,Hangyoung,3209.0
2024-02-11 06:00:00,Hangyoung,3318.0
2024-02-11 06:00:00,Hangyoung,1042.0
2024-02-11 07:00:00,Hangyoung,3416.0
2024-02-11 07:00:00,Hangyoung,1149.0
2024-02-11 08:00:00,Hangyoung,2221.0
2024-02-11 08:00:00,Hangyoung,574.0
2024-02-11 09:00:00,Hangyoung,2103.0
2024-02-11 09:00:00,Hangyoung,624.0
2024-02-11 10:00:00,Hangyoung,1267.0
2024-02-11 10:00:00,Hangyoung,4326.0
2024-02-11 11:00:00,Hangyoung,1661.0
2024-02-11 11:00:00,Hangyoung,6190.0
2024-02-11 12:00:00,Hangyoung,6478.0
2024-02-11 12:00:00,Hangyoung,1869.0
2024-02-11 13:00:00,Hangyoung,7245.0
2024-02-11 13:00:00,Hangyoung,1899.0
2024-02-11 14:00:00,Hangyoung,8800.0
2024-02-11 14:00:00,Hangyoung,1353.0
2024-02-11 15:00:00,Hangyoung,9580.0
2024-02-11 15:00:00,Hangyoung,1468.0
2024-02-11 16:00:00,Hangyoung,1500.0
2024-02-11 16:00:00,Hangyoung,7928.0
2024-02-11 17:00:00,Hangyoung,8392.0
2024-02-11 17:00:00,Hangyoung,1516.0
2024-02-11 18:00:00,Hangyoung,942.0
2024-02-11 18:00:00,Hangyoung,8408.0
2024-02-11 19:00:00,Hangyoung,0.0
2024-02-11 19:00:00,Hangyoung,7880.0
2024-02-11 20:00:00,Hangyoung,7264.0
2024-02-11 20:00:00,Hangyoung,0.0
2024-02-11 21:00:00,Hangyoung,0.0
2024-02-11 21:00:00,Hangyoung,7104.0
2024-02-11 22:00:00,Hangyoung,5864.0
2024-02-11 22:00:00,Hangyoung,0.0
2024-02-11 23:00:00,Hangyoung,0.0
2024-02-11 23:00:00,Hangyoung,5992.0
2024-02-12 00:00:00,Hangyoung,0.0
2024-02-12 00:00:00,Hangyoung,4224.0
2024-02-12 01:00:00,Hangyoung,4264.0
2024-02-12 01:00:00,Hangyoung,0.0
2024-02-12 02:00:00,Hangyoung,0.0
2024-02-12 02:00:00,Hangyoung,4224.0
2024-02-12 03:00:00,Hangyoung,3016.0
2024-02-12 03:00:00,Hangyoung,0.0
2024-02-12 04:00:00,Hangyoung,0.0
2024-02-12 04:00:00,Hangyoung,1872.0
2024-02-12 05:00:00,Hangyoung,1608.0
2024-02-12 05:00:00,Hangyoung,0.0
2024-02-12 06:00:00,Hangyoung,736.0
2024-02-12 06:00:00,Hangyoung,0.0
2024-02-12 07:00:00,Hangyoung,0.0
2024-02-12 07:00:00,Hangyoung,264.0
2024-02-12 08:00:00,Hangyoung,0.0
2024-02-12 08:00:00,Hangyoung,64.0
2024-02-12 09:00:00,Hangyoung,0.0
2024-02-12 09:00:00,Hangyoung,136.0
2024-02-12 10:00:00,Hangyoung,56.0
2024-02-12 10:00:00,Hangyoung,0.0
2024-02-12 11:00:00,Hangyoung,0.0
2024-02-12 11:00:00,Hangyoung,0.0
2024-02-12 12:00:00,Hangyoung,0.0
2024-02-12 12:00:00,Hangyoung,0.0
2024-02-12 13:00:00,Hangyoung,0.0
2024-02-12 13:00:00,Hangyoung,0.0
2024-02-12 14:00:00,Hangyoung,0.0
2024-02-12 14:00:00,Hangyoung,0.0
2024-02-12 15:00:00,Hangyoung,0.0
2024-02-12 15:00:00,Hangyoung,168.0
2024-02-12 16:00:00,Hangyoung,69.0
2024-02-12 16:00:00,Hangyoung,536.0
2024-02-12 17:00:00,Hangyoung,9.0
2024-02-12 17:00:00,Hangyoung,160.0
2024-02-12 18:00:00,Hangyoung,264.0
2024-02-12 18:00:00,Hangyoung,24.0
2024-02-12 19:00:00,Hangyoung,151.0
2024-02-12 19:00:00,Hangyoung,600.0
2024-02-12 20:00:00,Hangyoung,41.0
2024-02-12 20:00:00,Hangyoung,640.0
2024-02-12 21:00:00,Hangyoung,664.0
2024-02-12 21:00:00,Hangyoung,112.0
2024-02-12 22:00:00,Hangyoung,217.0
2024-02-12 22:00:00,Hangyoung,992.0
2024-02-12 23:00:00,Hangyoung,365.0
2024-02-12 23:00:00,Hangyoung,1464.0
2024-02-13 00:00:00,Hangyoung,658.0
2024-02-13 00:00:00,Hangyoung,2184.0
2024-02-13 01:00:00,Hangyoung,3480.0
2024-02-13 01:00:00,Hangyoung,1172.0
2024-02-13 02:00:00,Hangyoung,1416.0
2024-02-13 02:00:00,Hangyoung,4440.0
2024-02-13 03:00:00,Hangyoung,1434.0
2024-02-13 03:00:00,Hangyoung,4488.0
2024-02-13 04:00:00,Hangyoung,4688.0
2024-02-13 04:00:00,Hangyoung,1736.0
2024-02-13 05:00:00,Hangyoung,5256.0
2024-02-13 05:00:00,Hangyoung,1753.0
2024-02-13 06:00:00,Hangyoung,4432.0
2024-02-13 06:00:00,Hangyoung,1423.0
2024-02-13 07:00:00,Hangyoung,4272.0
2024-02-13 07:00:00,Hangyoung,1624.0
2024-02-13 08:00:00,Hangyoung,4768.0
2024-02-13 08:00:00,Hangyoung,1757.0
2024-02-13 09:00:00,Hangyoung,2577.0
2024-02-13 09:00:00,Hangyoung,5256.0
2024-02-13 10:00:00,Hangyoung,3038.0
2024-02-13 10:00:00,Hangyoung,7046.0
2024-02-13 11:00:00,Hangyoung,2942.0
2024-02-13 11:00:00,Hangyoung,7280.0
2024-02-13 12:00:00,Hangyoung,2651.0
2024-02-13 12:00:00,Hangyoung,6299.0
2024-02-13 13:00:00,Hangyoung,2516.0
2024-02-13 13:00:00,Hangyoung,6017.0
2024-02-13 14:00:00,Hangyoung,4707.0
2024-02-13 14:00:00,Hangyoung,2120.0
2024-02-13 15:00:00,Hangyoung,3619.0
2024-02-13 15:00:00,Hangyoung,2099.0
2024-02-13 16:00:00,Hangyoung,1365.0
2024-02-13 16:00:00,Hangyoung,2820.0
2024-02-13 17:00:00,Hangyoung,2025.0
2024-02-13 17:00:00,Hangyoung,3525.0
2024-02-13 18:00:00,Hangyoung,2654.0
2024-02-13 18:00:00,Hangyoung,4569.0
2024-02-13 19:00:00,Hangyoung,3628.0
2024-02-13 19:00:00,Hangyoung,2062.0
2024-02-13 20:00:00,Hangyoung,3456.0
2024-02-13 20:00:00,Hangyoung,1816.0
2024-02-13 21:00:00,Hangyoung,4258.0
2024-02-13 21:00:00,Hangyoung,2065.0
2024-02-13 22:00:00,Hangyoung,4429.0
2024-02-13 22:00:00,Hangyoung,2154.0
2024-02-13 23:00:00,Hangyoung,4826.0
2024-02-13 23:00:00,Hangyoung,2220.0
2024-02-14 00:00:00,Hangyoung,2088.0
2024-02-14 00:00:00,Hangyoung,4971.0
2024-02-14 01:00:00,Hangyoung,4867.0
2024-02-14 01:00:00,Hangyoung,2396.0
2024-02-14 02:00:00,Hangyoung,4893.0
2024-02-14 02:00:00,Hangyoung,2412.0
2024-02-14 03:00:00,Hangyoung,5216.0
2024-02-14 03:00:00,Hangyoung,2622.0
2024-02-14 04:00:00,Hangyoung,4395.0
2024-02-14 04:00:00,Hangyoung,2227.0
2024-02-14 05:00:00,Hangyoung,2324.0
2024-02-14 05:00:00,Hangyoung,4643.0
2024-02-14 06:00:00,Hangyoung,3928.0
2024-02-14 06:00:00,Hangyoung,1848.0
2024-02-14 07:00:00,Hangyoung,5800.0
2024-02-14 07:00:00,Hangyoung,2973.0
2024-02-14 08:00:00,Hangyoung,5254.0
2024-02-14 08:00:00,Hangyoung,2764.0
2024-02-14 09:00:00,Hangyoung,1072.0
2024-02-14 09:00:00,Hangyoung,2572.0
2024-02-14 10:00:00,Hangyoung,2356.0
2024-02-14 10:00:00,Hangyoung,1253.0
2024-02-14 11:00:00,Hangyoung,1220.0
2024-02-14 11:00:00,Hangyoung,1642.0
2024-02-14 12:00:00,Hangyoung,1930.0
2024-02-14 12:00:00,Hangyoung,1580.0
2024-02-14 13:00:00,Hangyoung,1881.0
2024-02-14 13:00:00,Hangyoung,1864.0
2024-02-14 14:00:00,Hangyoung,2170.0
2024-02-14 14:00:00,Hangyoung,1047.0
2024-02-14 15:00:00,Hangyoung,1311.0
2024-02-14 15:00:00,Hangyoung,2353.0
2024-02-14 16:00:00,Hangyoung,1892.0
2024-02-14 16:00:00,Hangyoung,3202.0
2024-02-14 17:00:00,Hangyoung,2113.0
2024-02-14 17:00:00,Hangyoung,4100.0
2024-02-14 18:00:00,Hangyoung,1853.0
2024-02-14 18:00:00,Hangyoung,3528.0
2024-02-14 19:00:00,Hangyoung,2782.0
2024-02-14 19:00:00,Hangyoung,1381.0
2024-02-14 20:00:00,Hangyoung,2096.0
2024-02-14 20:00:00,Hangyoung,996.0
2024-02-14 21:00:00,Hangyoung,2056.0
2024-02-14 21:00:00,Hangyoung,865.0
2024-02-14 22:00:00,Hangyoung,694.0
2024-02-14 22:00:00,Hangyoung,1767.0
2024-02-14 23:00:00,Hangyoung,1134.0
2024-02-14 23:00:00,Hangyoung,316.0
2024-02-15 00:00:00,Hangyoung,1115.0
2024-02-15 00:00:00,Hangyoung,328.0
2024-02-15 01:00:00,Hangyoung,51.0
2024-02-15 01:00:00,Hangyoung,526.0
2024-02-15 02:00:00,Hangyoung,0.0
2024-02-15 02:00:00,Hangyoung,34.0
2024-02-15 03:00:00,Hangyoung,0.0
2024-02-15 03:00:00,Hangyoung,63.0
2024-02-15 04:00:00,Hangyoung,15.0
2024-02-15 04:00:00,Hangyoung,254.0
2024-02-15 05:00:00,Hangyoung,0.0
2024-02-15 05:00:00,Hangyoung,106.0
2024-02-15 06:00:00,Hangyoung,0.0
2024-02-15 06:00:00,Hangyoung,0.0
2024-02-15 07:00:00,Hangyoung,0.0
2024-02-15 07:00:00,Hangyoung,0.0
2024-02-15 08:00:00,Hangyoung,0.0
2024-02-15 08:00:00,Hangyoung,0.0
2024-02-15 09:00:00,Hangyoung,75.0
2024-02-15 09:00:00,Hangyoung,403.0
2024-02-15 10:00:00,Hangyoung,533.0
2024-02-15 10:00:00,Hangyoung,205.0
2024-02-15 11:00:00,Hangyoung,270.0
2024-02-15 11:00:00,Hangyoung,658.0
2024-02-15 12:00:00,Hangyoung,3112.0
2024-02-15 12:00:00,Hangyoung,5705.0
2024-02-15 13:00:00,Hangyoung,4562.0
2024-02-15 13:00:00,Hangyoung,7520.0
2024-02-15 14:00:00,Hangyoung,11056.0
2024-02-15 14:00:00,Hangyoung,4552.0
2024-02-15 15:00:00,Hangyoung,4561.0
2024-02-15 15:00:00,Hangyoung,11987.0
2024-02-15 16:00:00,Hangyoung,4555.0
2024-02-15 16:00:00,Hangyoung,11995.0
2024-02-15 17:00:00,Hangyoung,11743.0
2024-02-15 17:00:00,Hangyoung,4555.0
2024-02-15 18:00:00,Hangyoung,11744.0
2024-02-15 18:00:00,Hangyoung,4551.0
2024-02-15 19:00:00,Hangyoung,12001.0
2024-02-15 19:00:00,Hangyoung,4552.0
2024-02-15 20:00:00,Hangyoung,4557.0
2024-02-15 20:00:00,Hangyoung,10943.0
2024-02-15 21:00:00,Hangyoung,9000.0
2024-02-15 21:00:00,Hangyoung,4550.0
2024-02-15 22:00:00,Hangyoung,4555.0
2024-02-15 22:00:00,Hangyoung,9202.0
2024-02-15 23:00:00,Hangyoung,4559.0
2024-02-15 23:00:00,Hangyoung,11972.0
2024-02-16 00:00:00,Hangyoung,11726.0
2024-02-16 00:00:00,Hangyoung,4560.0
2024-02-16 01:00:00,Hangyoung,11210.0
2024-02-16 01:00:00,Hangyoung,4568.0
2024-02-16 02:00:00,Hangyoung,4471.0
2024-02-16 02:00:00,Hangyoung,10819.0
2024-02-16 03:00:00,Hangyoung,4236.0
2024-02-16 03:00:00,Hangyoung,10048.0
2024-02-16 04:00:00,Hangyoung,3736.0
2024-02-16 04:00:00,Hangyoung,8006.0
2024-02-16 05:00:00,Hangyoung,6563.0
2024-02-16 05:00:00,Hangyoung,3224.0
2024-02-16 06:00:00,Hangyoung,7404.0
2024-02-16 06:00:00,Hangyoung,3425.0
2024-02-16 07:00:00,Hangyoung,8118.0
2024-02-16 07:00:00,Hangyoung,3823.0
2024-02-16 08:00:00,Hangyoung,3410.0
2024-02-16 08:00:00,Hangyoung,7294.0
2024-02-16 09:00:00,Hangyoung,2802.0
2024-02-16 09:00:00,Hangyoung,5753.0
2024-02-16 10:00:00,Hangyoung,1935.0
2024-02-16 10:00:00,Hangyoung,576.0
2024-02-16 11:00:00,Hangyoung,1762.0
2024-02-16 11:00:00,Hangyoung,901.0
2024-02-16 12:00:00,Hangyoung,620.0
2024-02-16 12:00:00,Hangyoung,869.0
2024-02-16 13:00:00,Hangyoung,533.0
2024-02-16 13:00:00,Hangyoung,203.0
2024-02-16 14:00:00,Hangyoung,758.0
2024-02-16 14:00:00,Hangyoung,356.0
2024-02-16 15:00:00,Hangyoung,403.0
2024-02-16 15:00:00,Hangyoung,804.0
2024-02-16 16:00:00,Hangyoung,958.0
2024-02-16 16:00:00,Hangyoung,393.0
2024-02-16 17:00:00,Hangyoung,297.0
2024-02-16 17:00:00,Hangyoung,751.0
2024-02-16 18:00:00,Hangyoung,758.0
2024-02-16 18:00:00,Hangyoung,216.0
2024-02-16 19:00:00,Hangyoung,620.0
2024-02-16 19:00:00,Hangyoung,130.0
2024-02-16 20:00:00,Hangyoung,274.0
2024-02-16 20:00:00,Hangyoung,0.0
2024-02-16 21:00:00,Hangyoung,6.0
2024-02-16 21:00:00,Hangyoung,139.0
2024-02-16 22:00:00,Hangyoung,0.0
2024-02-16 22:00:00,Hangyoung,40.0
2024-02-16 23:00:00,Hangyoung,0.0
2024-02-16 23:00:00,Hangyoung,0.0
2024-02-17 00:00:00,Hangyoung,0.0
2024-02-17 00:00:00,Hangyoung,0.0
2024-02-17 01:00:00,Hangyoung,0.0
2024-02-17 01:00:00,Hangyoung,0.0
2024-02-17 02:00:00,Hangyoung,0.0
2024-02-17 02:00:00,Hangyoung,0.0
2024-02-17 03:00:00,Hangyoung,0.0
2024-02-17 03:00:00,Hangyoung,0.0
2024-02-17 04:00:00,Hangyoung,0.0
2024-02-17 04:00:00,Hangyoung,0.0
2024-02-17 05:00:00,Hangyoung,0.0
2024-02-17 05:00:00,Hangyoung,0.0
2024-02-17 06:00:00,Hangyoung,0.0
2024-02-17 06:00:00,Hangyoung,0.0
2024-02-17 07:00:00,Hangyoung,0.0
2024-02-17 07:00:00,Hangyoung,0.0
2024-02-17 08:00:00,Hangyoung,0.0
2024-02-17 08:00:00,Hangyoung,0.0
